4.500000000000000111e-01
3.300000000000000155e-01
2.000000000000000111e-01
2.999999999999999889e-01
2.800000000000000266e-01
2.999999999999999889e-01
2.600000000000000089e-01
2.800000000000000266e-01
4.366096893079101093e-01
4.353287451849363054e-01
2.899999999999999800e-01
2.300000000000000100e-01
7.299999999999999822e-01
2.099999999999999922e-01
5.100000000000000089e-01
4.313781313161736408e-01
4.375450749499927294e-01
4.342847387607565168e-01
4.316508771909109976e-01
4.340172108066847612e-01
