3.759999999999999787e+00
1.885743557052776609e+01
2.950000000000000178e+00
1.885157590980513120e+01
1.885720543628188750e+01
3.419999999999999929e+00
3.700000000000000178e+00
1.989999999999999991e+00
3.290000000000000036e+00
2.799999999999999822e+00
2.751999999999999957e+01
3.939999999999999947e+00
1.885147116463761208e+01
1.885783515089613616e+01
1.885603779229202104e+01
1.885834404964245792e+01
3.790000000000000036e+00
3.299999999999999822e+00
1.885410313784790759e+01
1.885146580762891588e+01
