3.299999999999999822e+00
3.310000000000000053e+00
3.310000000000000053e+00
3.319999999999999840e+00
3.399999999999999911e+00
3.430000000000000160e+00
3.450000000000000178e+00
4.620000000000000107e+00
4.639999999999999680e+00
6.679999999999999716e+00
6.679999999999999716e+00
6.690000000000000391e+00
6.690000000000000391e+00
6.700000000000000178e+00
6.700000000000000178e+00
6.809999999999999609e+00
6.950000000000000178e+00
7.759999999999999787e+00
8.291736294998401036e+00
8.292021597142873901e+00
