3.990000000000000213e+00
4.000000000000000000e+00
4.440000000000000391e+00
4.450000000000000178e+00
5.000000000000000000e+00
6.110000000000000320e+00
6.120000000000000107e+00
6.120000000000000107e+00
6.120000000000000107e+00
6.129999999999999893e+00
6.129999999999999893e+00
6.139999999999999680e+00
6.150000000000000355e+00
6.169999999999999929e+00
9.509999999999999787e+00
9.580000000000000071e+00
9.599999999999999645e+00
9.630000000000000782e+00
9.640000000000000568e+00
1.049529076099783431e+01
