1.199999999999999956e+00
1.419999999999999929e+00
1.530000000000000027e+00
1.600000000000000089e+00
1.739999999999999991e+00
1.941081319799438765e+00
1.941140278458465485e+00
1.941416037909150738e+00
1.941583682352979290e+00
1.941857297206123656e+00
1.941879338061476279e+00
1.942373723961593024e+00
1.942746473650145189e+00
1.942940784986673552e+00
1.942949041809554300e+00
1.943065278237021243e+00
1.943360951611159626e+00
1.943866141553565852e+00
1.944342982436884748e+00
1.944398803874478387e+00
