4.639999999999999680e+00
4.820000000000000284e+00
4.830000000000000071e+00
7.280000000000000249e+00
7.910000000000000142e+00
1.011999999999999922e+01
3.314000000000000057e+01
3.529999999999999716e+01
3.650000000000000000e+01
4.400999999999999801e+01
4.538165560033404233e+01
4.538207219665897441e+01
4.538209755583151406e+01
4.538215658942907282e+01
4.538222759408986917e+01
4.538224592063118479e+01
4.538227556600508450e+01
4.538240567151489557e+01
4.538258789739939658e+01
4.538269594096528436e+01
