1.551999999999999957e+01
2.453000000000000114e+01
2.637000000000000099e+01
4.465999999999999659e+01
5.271000000000000085e+01
8.611152093938291330e+01
8.611171079244093107e+01
8.611194860583802324e+01
8.611195664212766587e+01
8.611297985610353578e+01
8.611299815416623460e+01
8.611333056939704989e+01
8.611348906285388694e+01
8.611419644399845197e+01
8.611478825242441815e+01
8.611534294070392548e+01
8.611558594254802301e+01
8.611830318702394038e+01
8.611858365602716958e+01
1.465800000000000125e+02
