1.729999999999999982e+00
1.719999999999999973e+00
2.109999999999999876e+00
1.850000000000000089e+00
8.699999999999999956e-01
1.209999999999999964e+00
7.099999999999999645e-01
1.189999999999999947e+00
1.250000000000000000e+00
8.000000000000000444e-01
6.500000000000000222e-01
3.200000000000000178e+00
1.169999999999999929e+00
1.500000000000000000e+00
1.169999999999999929e+00
3.390000000000000124e+00
1.500000000000000000e+00
1.320000000000000062e+00
1.199999999999999956e+00
1.229999999999999982e+00
