1.260000000000000009e+00
8.399999999999999689e-01
1.159999999999999920e+00
1.159999999999999920e+00
1.159999999999999920e+00
1.189999999999999947e+00
1.169999999999999929e+00
1.179999999999999938e+00
1.189999999999999947e+00
1.169999999999999929e+00
8.599999999999999867e-01
1.129999999999999893e+00
1.179999999999999938e+00
1.189999999999999947e+00
1.169999999999999929e+00
1.709999999999999964e+00
1.709999999999999964e+00
1.989999999999999991e+00
1.215417804610936336e+01
1.215464950946691403e+01
