6.309999999999999609e+00
8.699999999999999956e-01
6.099999999999999645e+00
6.650000000000000355e+00
1.090000000000000080e+00
4.870000000000000107e+00
6.339999999999999858e+00
1.330000000000000071e+00
7.309999999999999609e+00
5.049999999999999822e+00
6.962080780791718659e+00
6.965002172681822756e+00
6.967579835457959447e+00
6.966087665733070367e+00
6.963493766716068123e+00
6.963967110302358599e+00
6.966317128626331012e+00
6.962129323837285000e+00
6.963230488073218538e+00
6.963451245603289763e+00
