9.949999999999999289e+00
1.002999999999999936e+01
1.013000000000000078e+01
1.014000000000000057e+01
1.016000000000000014e+01
1.016999999999999993e+01
1.018999999999999950e+01
1.023000000000000043e+01
2.451999999999999957e+01
2.480999999999999872e+01
2.492999999999999972e+01
2.640122839663269971e+01
2.640150390172438577e+01
2.640266212986998084e+01
2.640272342086008095e+01
2.640402232480035494e+01
2.640425590844564496e+01
2.640449712110073932e+01
2.640526684273587676e+01
2.640654785559913265e+01
