1.570000000000000062e+00
1.669999999999999929e+00
1.800000000000000044e+00
2.160000000000000142e+00
2.209999999999999964e+00
2.319999999999999840e+00
2.459999999999999964e+00
2.810000000000000053e+00
3.669999999999999929e+00
4.059999999999999609e+00
4.750000000000000000e+00
5.110000000000000320e+00
5.259999999999999787e+00
5.389999999999999680e+00
5.540000000000000036e+00
6.320000000000000284e+00
6.530000000000000249e+00
6.540000000000000036e+00
7.091102130249179680e+00
7.091441809362129867e+00
