4.940000000000000391e+00
4.940000000000000391e+00
4.969999999999999751e+00
4.959999999999999964e+00
4.980000000000000426e+00
4.940000000000000391e+00
2.299999999999999822e+00
2.290000000000000036e+00
2.299999999999999822e+00
2.850000000000000089e+00
1.612000000000000099e+01
1.288000000000000078e+01
9.169999999999999929e+00
9.220000000000000639e+00
1.351999999999999957e+01
1.049216521691386994e+01
1.049555492284756220e+01
1.049120781827780036e+01
1.267999999999999972e+01
1.049594344868168072e+01
