1.790000000000000036e+00
1.770000000000000018e+00
1.939999999999999947e+00
1.750000000000000000e+00
2.160000000000000142e+00
1.770000000000000018e+00
1.790000000000000036e+00
1.810000000000000053e+00
1.790000000000000036e+00
1.760000000000000009e+00
1.760000000000000009e+00
1.780000000000000027e+00
1.750000000000000000e+00
2.270000000000000018e+00
2.200000000000000178e+00
1.850000000000000089e+00
1.790000000000000036e+00
1.810000000000000053e+00
1.909999999999999920e+00
1.800000000000000044e+00
