5.300000000000000266e-01
5.500000000000000444e-01
5.600000000000000533e-01
5.699999999999999512e-01
6.099999999999999867e-01
6.199999999999999956e-01
6.199999999999999956e-01
6.300000000000000044e-01
6.300000000000000044e-01
6.400000000000000133e-01
6.500000000000000222e-01
6.500000000000000222e-01
6.500000000000000222e-01
6.600000000000000311e-01
6.800000000000000488e-01
6.899999999999999467e-01
6.910575586744185372e-01
6.912180670697593010e-01
6.915864337383437199e-01
6.915866110107701248e-01
