2.069999999999999840e+00
2.080000000000000071e+00
6.519999999999999574e+00
3.979999999999999982e+00
4.070000000000000284e+00
3.790000000000000036e+00
6.509999999999999787e+00
5.709999999999999964e+00
8.859999999999999432e+00
1.301677042564686992e+01
1.302198686535494510e+01
1.302069287496954964e+01
1.301935296485698501e+01
1.302054183875429594e+01
1.302261812348339376e+01
1.301846228571774233e+01
1.302223405901801989e+01
1.302081218005368513e+01
1.302050759493934429e+01
1.301983002455831162e+01
