1.019410322332549981e+03
1.014685298055600015e+03
1.006346842435830013e+03
1.005416155127679986e+03
1.003866314493629943e+03
9.996431364169039853e+02
9.772454325177229748e+02
9.613855968094039781e+02
8.300722929152980214e+02
7.658134034336460445e+02
6.237496881355519918e+02
6.209925192446670508e+02
6.041257714407080357e+02
5.898496531880659859e+02
5.604802775855190475e+02
5.461013702239881695e+02
5.461010444059551219e+02
5.461008883872652859e+02
5.461008526249000852e+02
5.461004635499141386e+02
