2.287258067870229934e+04
2.266503574260020105e+04
1.955405617661260112e+04
2.315381069279969961e+04
1.936973352599460122e+04
1.434699607131869925e+04
2.683120248555400030e+04
1.897691767072910079e+04
2.237514700131550126e+04
2.062086832997660167e+04
1.893243858811930113e+04
1.893243781528540421e+04
1.893243284706526538e+04
1.893243516583650489e+04
1.893243673187572858e+04
1.893243554752398632e+04
1.893243364934152487e+04
1.893243310316711359e+04
1.893243336203546642e+04
1.893243699416607342e+04
