2.899999999999999800e-01
2.490000000000000213e+00
2.000000000000000000e+00
2.600000000000000089e-01
3.759999999999999787e+00
3.599999999999999867e-01
2.540000000000000036e+00
4.009999999999999787e+00
2.290000000000000036e+00
2.069999999999999840e+00
2.000000000000000000e+00
3.830000000000000071e+00
2.040000000000000036e+00
2.700000000000000178e-01
1.870000000000000107e+00
2.537782456529072306e+00
2.534916477525366751e+00
2.537223539460629063e+00
2.532248816500033861e+00
2.533126920710425001e+00
