3.799999999999999822e+00
4.370000000000000107e+00
4.580000000000000071e+00
6.360000000000000320e+00
6.980000000000000426e+00
3.137999999999999901e+01
3.500000000000000000e+01
3.647999999999999687e+01
4.045000000000000284e+01
4.492000000000000171e+01
4.538103331571490884e+01
4.538105850585412782e+01
4.538114238291892377e+01
4.538145241277383946e+01
4.538149467332748799e+01
4.538152004502590131e+01
4.538161846330040561e+01
4.538183353193485914e+01
4.538183876276789874e+01
4.538189966631811956e+01
