1.900000000000000022e-01
2.000000000000000111e-01
2.099999999999999922e-01
2.099999999999999922e-01
2.200000000000000011e-01
2.200000000000000011e-01
2.600000000000000089e-01
3.129999999999999893e+00
3.129999999999999893e+00
3.129999999999999893e+00
3.149999999999999911e+00
3.149999999999999911e+00
3.149999999999999911e+00
3.171896690862452850e+00
3.172892091370179468e+00
3.173673883174146670e+00
3.175117110907784479e+00
3.176368498973586085e+00
3.176760769248307081e+00
3.176835456550180403e+00
