8.206000000000000227e+01
3.319999999999999840e+00
3.410000000000000142e+00
3.439999999999999947e+00
4.769999999999999574e+00
3.229999999999999716e+01
8.480000000000000426e+00
7.730000000000000426e+00
3.439999999999999947e+00
7.410000000000000142e+00
8.295074923329790906e+00
8.291791232160498737e+00
8.295776798338778235e+00
8.291006819041362164e+00
8.293846569594059304e+00
8.296406241523328617e+00
8.298421278069167073e+00
8.294611842554395764e+00
8.293399116034391838e+00
8.292003503529560504e+00
