4.900000000000000355e+00
4.950000000000000178e+00
5.070000000000000284e+00
5.580000000000000071e+00
7.719999999999999751e+00
9.821000189586047924e+00
9.821430987389510037e+00
9.821629726595244136e+00
9.821662933403059625e+00
9.822309896035047672e+00
9.822470514218341719e+00
9.822663506695075597e+00
9.822981859421394901e+00
9.823008037823438343e+00
9.823273836038023177e+00
9.823499822649031543e+00
9.823589805132820985e+00
9.823610567014647188e+00
9.823631308819168240e+00
9.823765024030645776e+00
