6.519999999999999574e+00
6.570000000000000284e+00
6.809999999999999609e+00
6.950000000000000178e+00
7.070000000000000284e+00
8.339999999999999858e+00
8.369999999999999218e+00
1.438000000000000078e+01
1.528999999999999915e+01
1.744601725032371320e+01
1.744607750310667527e+01
1.744656134229222744e+01
1.744671422380033476e+01
1.744677581175047720e+01
1.744686354183105692e+01
1.744716070070987968e+01
1.744723543717763192e+01
1.744723837032958258e+01
1.744732887644628860e+01
1.744753475678193055e+01
