4.910000000000000142e+00
4.950000000000000178e+00
5.059999999999999609e+00
5.070000000000000284e+00
5.410000000000000142e+00
9.821127113621770377e+00
9.821137165523392554e+00
9.821316832293140564e+00
9.821366278008632378e+00
9.821379809998585841e+00
9.822069171099501617e+00
9.822129762805465347e+00
9.822267180481656368e+00
9.822602277459626663e+00
9.823041595517874924e+00
9.823090407306729333e+00
9.823286217375095219e+00
9.823468245188177406e+00
9.823494375566371062e+00
9.823901814637704177e+00
