3.595000000000000284e+01
7.849999999999999645e+00
1.466999999999999993e+01
2.253999999999999915e+01
3.557999999999999829e+01
3.599000000000000199e+01
9.929999999999999716e+00
1.973999999999999844e+01
3.710000000000000142e+01
1.878000000000000114e+01
3.664810040126530311e+01
3.664645182194623629e+01
3.664328468233258462e+01
7.879999999999999893e+00
3.664454307363545382e+01
8.493000000000000682e+01
3.664540316912183471e+01
3.664777243272736484e+01
5.468999999999999773e+01
3.664779199094837026e+01
