7.600000000000000089e-01
7.800000000000000266e-01
1.179999999999999938e+00
4.919999999999999929e+00
5.160000000000000142e+00
5.980000000000000426e+00
6.309999999999999609e+00
6.961455770476828953e+00
6.961589936406653578e+00
6.961621464227187417e+00
6.961666690704675808e+00
6.961689733070651087e+00
6.962003709124287454e+00
6.962376227013202801e+00
6.963239885154761666e+00
6.963712590614411724e+00
6.964703560809349270e+00
6.965864402232315733e+00
6.966588663983357854e+00
6.968872269139994913e+00
