9.563951838807720378e+02
9.409105320240889796e+02
9.282851521872910325e+02
9.258447202624679448e+02
9.231499651972460470e+02
9.208601809256309707e+02
9.152822445135750513e+02
9.088924431046709742e+02
8.944360614661919726e+02
8.411028202357830423e+02
7.444049154038250435e+02
6.885221874099349861e+02
6.868602175300260342e+02
6.631520798748832703e+02
6.631517994273077647e+02
6.631511333954463225e+02
6.631506338332015957e+02
6.631500352901780388e+02
6.631498005128468094e+02
6.631480868131523039e+02
