5.349999999999999645e+00
5.429999999999999716e+00
5.700000000000000178e+00
1.017999999999999972e+01
1.093999999999999950e+01
1.143999999999999950e+01
2.062000000000000099e+01
3.204999999999999716e+01
3.306614810507706892e+01
3.306617728629552744e+01
3.306637890177636052e+01
3.306645576789077268e+01
3.306646971368124355e+01
3.306653178954218930e+01
3.306665181828313393e+01
3.306691558751786886e+01
3.306693096945863886e+01
3.306694497206228078e+01
3.306705447581863666e+01
3.306708090165392377e+01
