1.300000000000000044e-01
1.300000000000000044e-01
1.900000000000000022e-01
2.099999999999999922e-01
2.099999999999999922e-01
2.300000000000000100e-01
2.600000000000000089e-01
2.700000000000000178e-01
1.149999999999999911e+00
1.330000000000000071e+00
1.351115076630097889e+00
1.351443536022665315e+00
1.351574228235945752e+00
1.351799824614993151e+00
1.352049062409704128e+00
1.352114645723422992e+00
1.352408396175825533e+00
1.352444977345737875e+00
1.353316003422845748e+00
1.353783986500706860e+00
