2.589999999999999858e+00
3.549999999999999822e+00
4.269999999999999574e+00
1.534999999999999964e+01
3.278999999999999915e+01
4.365999999999999659e+01
4.963000000000000256e+01
7.295000000000000284e+01
7.464000000000000057e+01
7.983607674534823673e+01
7.983621282075240799e+01
7.983652583613226739e+01
7.983662501399780353e+01
7.983673784811745122e+01
7.983688236046424436e+01
7.983689839067812954e+01
7.983828578064830594e+01
7.983903634653557901e+01
7.983905728256505085e+01
7.983910402252331551e+01
