1.994000000000000128e+01
2.367999999999999972e+01
4.350999999999999801e+01
4.902000000000000313e+01
5.660000000000000142e+01
6.002000000000000313e+01
1.400999999999999943e+02
1.479699999999999989e+02
1.574099999999999966e+02
1.702561235776172168e+02
1.702561877867111093e+02
1.702567035275219780e+02
1.702569601887873603e+02
1.702570673178750269e+02
1.702572948009770357e+02
1.702574144976348407e+02
1.702574241319775581e+02
1.702575892020728645e+02
1.702576187274456743e+02
1.702582043630639248e+02
