2.572062438481509889e+04
2.407104084649870128e+04
2.358199839794219952e+04
2.272675523851919934e+04
2.218292788344630026e+04
2.202216343513270112e+04
2.010685946457129830e+04
1.970433281970709868e+04
1.968004231330350012e+04
1.950092877671590031e+04
1.949227231909929833e+04
1.893244019388470042e+04
1.893243999066848482e+04
1.893243981183684446e+04
1.893243980332666615e+04
1.893243964142755067e+04
1.893243948988648845e+04
1.893243943008873248e+04
1.893243860883833258e+04
1.893243856613681783e+04
